535,-278.31,0,1939.59
536,-428.08,0,1943.51
537,-288.82,0,1947.45
538,-303.84,0,1951.39
539,-259.88,0,1955.29
540,-252.96,0,1959.19
541,-212.48,0,1963.15
542,-242.67,0,1967.10
543,-298.93,0,1971.02
544,-204.77,0,1974.97
545,-331.56,0,1978.91
546,-230.68,0,1982.82
547,-234.03,0,1986.79
548,-248.82,0,1990.78
549,-227.16,0,1994.74
550,-229.86,0,1998.66
551,-246.59,0,2002.55
552,-276.50,0,2006.47
553,-275.22,0,2010.44
554,-253.64,0,2014.47
555,-118.81,0,2018.44
556,-271.86,0,2022.44
557,-294.27,0,2026.44
558,-264.39,0,2030.48
559,-345.36,0,2034.42
560,-210.14,0,2038.52
561,-369.12,0,2042.46
562,-273.52,0,2046.46
563,-292.46,0,2050.42
564,-293.58,0,2054.41
565,-280.97,0,2058.46
566,-331.27,0,2062.46
567,-245.25,0,2066.47
568,-269.64,0,2070.51
569,-320.41,0,2074.57
570,-246.08,0,2078.52
571,-250.43,0,2082.53
572,-364.21,0,2086.53
573,-248.44,0,2090.51
574,-323.93,0,2094.48
575,-279.70,0,2098.48
576,-231.44,0,2102.57
577,-316.46,0,2106.59
578,-272.43,0,2110.59
579,-153.30,0,2114.59
580,-205.73,0,2118.57
581,-277.77,0,2122.60
582,-222.72,0,2126.62
583,-274.67,0,2130.62
584,-234.89,0,2134.66
585,-256.48,0,2138.71
586,-310.90,0,2142.69
587,-270.50,0,2146.68
588,-189.84,0,2150.66
589,-154.03,0,2154.67
590,-392.40,0,2158.67
591,-217.09,0,2162.71
592,-197.17,0,2166.70
593,-295.93,0,2170.69
594,-196.89,0,2174.68
595,-314.99,0,2178.71
596,-287.95,0,2182.68
597,-296.49,0,2186.72
598,-248.51,0,2190.77
599,-296.09,0,2194.84
600,-320.84,0,2198.82
601,-378.81,0,2202.80
602,-250.00,0,2206.82
603,-189.90,0,2210.81
604,-275.53,0,2214.78
605,-270.81,0,2218.72
606,-241.71,0,2222.75
607,-249.72,0,2226.70
608,-281.45,0,2230.69
609,-170.92,0,2234.67
610,-171.33,0,2238.63
611,-185.60,0,2242.60
612,-230.71,0,2246.61
613,-250.70,0,2250.58
614,-201.26,0,2254.54
615,-290.04,0,2258.50
616,-291.35,0,2262.49
617,-269.37,0,2266.46
618,-222.11,0,2270.47
619,-309.83,0,2274.48
620,-239.07,0,2278.43
621,-284.02,0,2282.39
622,-284.99,0,2286.33
623,-277.93,0,2290.26
624,-219.14,0,2294.23
625,-230.67,0,2298.22
626,-253.85,0,2302.23
627,-272.47,0,2306.24
